date,trace_2,trace_3,trace_4,trace_5,trace_6,trace_7,trace_8,trace_9,trace_10,trace_11,trace_12,trace_13,trace_14,trace_15,trace_16,trace_17,trace_18,trace_19,trace_20,trace_21,trace_22,trace_23,trace_24,trace_25,trace_26,trace_27,trace_28,trace_29,trace_30,trace_31,trace_32,trace_33
2027-09-30,6026.94,6028.3,6028.91,6021.58,6034.33,6031.28,6038.11,6031.24,6035.36,6022.31,6020.41,6018.78,6017.49,6022.57,6032.14,6022.53,6022.52,6020.19,6030.71,6020.07,6035.28,6022.17,6019.52,6025.39,6026.58,6019.14,6033.28,6030.78,6028.06,6027.69,6028.06,6022.06
2027-10-31,6026.42,6028.18,6029.21,6022.09,6033.62,6030.03,6038.08,6031.37,6034.11,6022.6,6019.69,6018.79,6017.27,6022.92,6031.92,6023.16,6021.96,6019.85,6030.9,6020.04,6034.33,6022.12,6019.13,6027.53,6026.2,6019.35,6033.07,6030.5,6028.13,6027.46,6027.61,6021.27
2027-11-30,6026.54,6028.45,6029.55,6022.83,6033.18,6029.93,6037.4,6031.55,6033.2,6023.06,6019.91,6019.1,6017.69,6024.18,6031.9,6023.99,6022.1,6020.5,6031.22,6020.51,6033.54,6022.71,6019.5,6028.27,6026.36,6019.54,6032.32,6030.44,6028.5,6028.03,6027.98,6021.24
2027-12-31,6025.42,6026.97,6028.54,6022.96,6031.88,6028.86,6035.26,6030.96,6031.34,6023.5,6020.18,6019.44,6018.14,6023.67,6030.73,6023.85,6022.19,6021.2,6030.17,6020.76,6031.48,6023.29,6019.83,6027.67,6025.17,6019.31,6030.45,6029.24,6027.44,6026.97,6026.74,6021.23
2028-01-31,6024.81,6025.89,6027.44,6022.52,6031.22,6028.76,6033.72,6030.09,6030.44,6023.93,6020.44,6019.79,6018.58,6023.43,6029.65,6023.56,6022.27,6021.89,6029.04,6020.25,6030.16,6023.8,6020.16,6026.97,6024.22,6017.94,6029.18,6026.93,6026.25,6026.17,6025.73,6021.2
2028-02-29,6024.54,6025.21,6026.48,6022.75,6031.03,6028.38,6033.26,6029.46,6030.02,6023.28,6020.36,6019.34,6017.97,6023.47,6028.63,6023.61,6022.08,6021.71,6028.0,6019.8,6029.81,6024.03,6019.59,6027.25,6023.8,6016.71,6029.19,6024.77,6025.19,6025.74,6025.15,6020.03
2028-03-31,6025.5,6025.85,6026.72,6024.53,6028.59,6027.56,6029.75,6028.12,6028.4,6024.38,6021.13,6020.34,6019.5,6024.87,6027.33,6025.15,6022.6,6022.98,6027.97,6020.72,6026.53,6025.11,6020.58,6027.16,6024.76,6015.31,6028.2,6022.16,6025.89,6026.34,6026.81,6021.37
2028-04-30,6026.95,6026.99,6027.07,6025.94,6027.34,6027.19,6027.48,6027.23,6027.26,6025.31,6021.37,6021.14,6021.67,6026.91,6027.19,6025.65,6022.86,6024.6,6027.11,6024.85,6026.98,6025.21,6021.85,6027.1,6026.93,6017.84,6027.22,6026.81,6027.0,6027.0,6026.99,6024.52
2028-05-31,6025.41,6025.4,6026.5,6020.69,6020.83,6025.53,6021.63,6024.31,6025.12,6026.33,6019.45,6013.6,6020.01,6023.11,6023.09,6026.63,6015.21,6015.37,6019.73,6019.08,6026.36,6023.71,6017.31,6025.53,6025.02,6017.29,6026.91,6029.01,6024.0,6024.65,6027.14,6022.58
2028-06-30,6029.43,6029.4,6026.57,6024.21,6030.36,6036.07,6022.55,6031.43,6026.3,6024.17,6017.95,6014.48,6019.75,6026.02,6025.57,6026.08,6018.01,6022.74,6017.47,6020.17,6026.03,6023.06,6020.2,6028.68,6027.12,6029.42,6032.65,6022.43,6028.1,6024.03,6026.67,6024.48
2028-07-31,6029.59,6029.54,6024.33,6033.37,6033.19,6038.57,6029.71,6035.84,6024.21,6023.09,6017.46,6014.31,6020.74,6029.71,6024.4,6024.71,6021.02,6029.02,6020.73,6033.79,6023.56,6021.82,6024.16,6028.67,6024.25,6034.16,6033.17,6024.59,6029.05,6025.26,6025.15,6026.91
2028-08-31,6028.94,6028.89,6022.65,6033.61,6032.33,6038.22,6030.14,6035.58,6023.5,6022.11,6017.7,6014.69,6020.05,6029.5,6023.34,6023.56,6020.82,6029.45,6020.38,6034.52,6022.08,6020.62,6024.49,6027.73,6021.66,6033.81,6032.04,6024.96,6028.31,6025.16,6023.54,6028.55
2028-09-30,6028.12,6028.07,6021.15,6033.35,6031.38,6037.82,6030.29,6035.33,6023.08,6021.21,6017.88,6015.01,6019.63,6029.15,6022.63,6022.58,6020.47,6029.54,6020.14,6034.38,6020.67,6019.53,6024.9,6026.69,6019.31,6033.22,6030.91,6025.0,6027.62,6025.07,6022.09,6029.22
2028-10-31,6027.6,6027.95,6021.66,6032.67,6030.12,6037.75,6030.53,6034.11,6023.39,6020.49,6017.88,6014.79,6020.01,6029.14,6023.26,6022.04,6020.15,6029.81,6020.11,6033.46,6020.63,6019.26,6027.1,6026.32,6019.5,6032.98,6030.65,6025.15,6027.42,6024.66,6021.31,6029.47
2028-11-30,6027.74,6028.23,6022.42,6032.26,6030.06,6037.06,6030.81,6033.23,6023.85,6020.75,6018.2,6015.22,6021.25,6029.39,6024.09,6022.19,6020.81,6030.24,6020.59,6032.66,6021.23,6019.69,6027.89,6026.48,6019.69,6032.23,6030.6,6025.6,6027.98,6025.07,6021.3,6029.77
2028-12-31,6026.32,6026.76,6022.55,6030.96,6028.95,6034.91,6030.24,6031.41,6023.78,6021.05,6018.54,6015.69,6020.9,6028.17,6023.95,6022.3,6021.51,6029.18,6020.86,6030.6,6021.8,6020.1,6027.27,6025.26,6019.46,6030.34,6029.44,6024.62,6026.92,6024.5,6021.3,6028.78
2029-01-31,6025.44,6025.74,6022.11,6030.32,6028.84,6033.39,6029.39,6030.55,6024.22,6021.33,6018.89,6016.15,6021.69,6027.01,6023.66,6022.39,6022.2,6028.0,6020.37,6029.28,6022.32,6020.49,6026.57,6024.26,6018.09,6029.06,6027.17,6023.92,6026.13,6024.07,6021.29,6027.68
2029-02-28,6024.95,6025.14,6022.28,6030.16,6028.47,6032.94,6028.78,6030.18,6023.61,6021.29,6018.45,6015.55,6021.71,6025.96,6023.69,6022.2,6022.03,6027.19,6019.95,6028.94,6022.54,6020.05,6026.83,6023.83,6016.92,6029.06,6025.11,6023.59,6025.71,6023.84,6020.18,6026.77
