date,trace_2,trace_3,trace_4,trace_5,trace_6,trace_7,trace_8,trace_9,trace_10,trace_11,trace_12,trace_13,trace_14,trace_15,trace_16,trace_17,trace_18,trace_19,trace_20,trace_21,trace_22,trace_23,trace_24,trace_25,trace_26,trace_27,trace_28,trace_29,trace_30,trace_31,trace_32,trace_33
2029-05-31,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0
2029-06-30,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0
2029-07-31,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0
2029-08-31,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0
2029-09-30,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01
2029-10-31,633.0,633.0,633.0,633.0,633.0,633.0,633.0,633.0,633.0,633.0,633.0,633.0,633.0,633.0,633.0,633.0,633.0,633.0,633.0,633.0,633.0,633.0,633.0,633.0,633.0,633.0,633.0,633.0,633.0,633.0,633.0,633.0
2029-11-30,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0
2029-12-31,639.51,639.51,639.51,639.51,639.51,639.51,639.51,639.51,639.51,639.51,639.51,639.51,639.51,639.51,639.51,639.51,639.51,639.51,639.51,639.51,639.51,639.51,639.51,639.51,639.51,639.51,639.51,639.51,639.51,639.51,639.51,639.51
2030-01-31,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8
2030-02-28,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8,641.8
2030-03-31,643.05,643.05,643.05,643.05,643.05,643.05,643.05,643.05,643.05,643.05,643.05,643.05,643.05,643.05,643.05,643.05,643.05,643.05,643.05,643.05,643.05,643.05,643.05,643.05,643.05,643.05,643.05,643.05,643.05,643.05,643.05,643.05
2030-04-30,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0
2030-05-31,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0
2030-06-30,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0
2030-07-31,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0
2030-08-31,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0
2030-09-30,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01,640.01
