date,trace_2,trace_3,trace_4,trace_5,trace_6,trace_7,trace_8,trace_9,trace_10,trace_11,trace_12,trace_13,trace_14,trace_15,trace_16,trace_17,trace_18,trace_19,trace_20,trace_21,trace_22,trace_23,trace_24,trace_25,trace_26,trace_27,trace_28,trace_29,trace_30,trace_31,trace_32,trace_33
2027-12-31,407119.0,407119.0,372994.0,380147.0,301554.0,482524.0,469030.0,516428.0,391779.0,462685.0,399657.0,406255.0,382077.0,346242.0,423722.0,469934.0,406468.0,386248.0,408325.0,345861.0,441947.0,420161.0,414603.0,393158.0,408419.0,369310.0,458812.0,398215.0,437560.0,410433.0,384076.0,379370.0
2028-01-31,592690.0,592690.0,626213.0,588002.0,627854.0,697493.0,734643.0,504507.0,606907.0,573005.0,604355.0,543000.0,556862.0,429013.0,652432.0,614692.0,591493.0,625488.0,511272.0,618670.0,601226.0,606279.0,574414.0,588797.0,567598.0,542263.0,633252.0,591323.0,619721.0,581809.0,597111.0,461844.0
2028-02-29,626627.0,626627.0,652964.0,585378.0,646459.0,657034.0,652672.0,620241.0,637302.0,595263.0,630805.0,532798.0,556331.0,400945.0,638256.0,657290.0,644565.0,601233.0,635532.0,598135.0,614642.0,639555.0,579345.0,613199.0,615120.0,568418.0,638220.0,636587.0,628599.0,576407.0,592851.0,410993.0
2028-03-31,848465.0,848465.0,872407.0,788889.0,916321.0,859578.0,829368.0,832925.0,868458.0,827900.0,847112.0,831391.0,834478.0,654564.0,861883.0,855133.0,853586.0,865146.0,820040.0,848939.0,839662.0,887221.0,891227.0,879263.0,801465.0,826147.0,891279.0,897301.0,838633.0,838251.0,764706.0,610925.0
2028-04-30,914338.0,914338.0,961253.0,928899.0,968912.0,949218.0,871044.0,924735.0,1043116.0,873774.0,909705.0,823508.0,843553.0,845205.0,950231.0,928042.0,923213.0,917305.0,903698.0,898448.0,892577.0,935839.0,810912.0,887534.0,869023.0,879965.0,980471.0,963865.0,885199.0,898537.0,896999.0,920662.0
2028-05-31,918785.0,918785.0,903287.0,915013.0,926533.0,928080.0,898712.0,896539.0,954974.0,909185.0,867663.0,810654.0,845944.0,863581.0,978585.0,906994.0,877108.0,861269.0,900632.0,867574.0,836389.0,887783.0,849790.0,843471.0,860045.0,826896.0,911082.0,910270.0,925435.0,872637.0,846258.0,885372.0
2028-06-30,749940.0,749940.0,779781.0,778981.0,793142.0,816095.0,777897.0,770454.0,758370.0,753106.0,754900.0,718443.0,756035.0,715473.0,818591.0,787634.0,787611.0,740916.0,745296.0,752605.0,754888.0,777939.0,756981.0,733259.0,717676.0,742018.0,798785.0,796023.0,781352.0,754413.0,733490.0,751455.0
2028-07-31,729774.0,729774.0,757351.0,751300.0,765567.0,780800.0,758478.0,680142.0,761012.0,741804.0,727025.0,685783.0,703662.0,726077.0,783054.0,747842.0,752585.0,739209.0,745892.0,715364.0,677902.0,720221.0,692480.0,700315.0,698440.0,687759.0,745605.0,758035.0,747693.0,734699.0,677241.0,701338.0
2028-08-31,659482.0,659482.0,671002.0,669742.0,681710.0,735573.0,691423.0,658971.0,665815.0,631267.0,647867.0,603044.0,654724.0,593105.0,721071.0,684295.0,675224.0,674833.0,670267.0,651272.0,626397.0,633421.0,605529.0,658186.0,643595.0,629784.0,680085.0,689606.0,716184.0,641088.0,586522.0,616779.0
2028-09-30,685538.0,685538.0,682566.0,698940.0,710111.0,662478.0,756122.0,752401.0,730665.0,681613.0,686976.0,648021.0,629854.0,653896.0,741034.0,709449.0,693512.0,699282.0,692967.0,656523.0,679517.0,707056.0,658222.0,668860.0,671692.0,644072.0,708535.0,696961.0,714575.0,667094.0,647938.0,662078.0
2028-10-31,643792.0,643792.0,649160.0,657944.0,671262.0,681250.0,655218.0,683323.0,679013.0,632148.0,629820.0,607344.0,566108.0,600311.0,676938.0,653223.0,641869.0,650120.0,647403.0,631592.0,610077.0,646665.0,613290.0,625703.0,618647.0,631255.0,656298.0,663953.0,655536.0,632363.0,617439.0,610054.0
2028-11-30,559531.0,559531.0,553638.0,567575.0,581916.0,575717.0,638904.0,566523.0,614212.0,571984.0,553668.0,504353.0,486768.0,522391.0,603462.0,567096.0,569528.0,561999.0,559538.0,530196.0,537149.0,557588.0,545415.0,564741.0,540145.0,521872.0,577605.0,574415.0,572018.0,550697.0,557472.0,549714.0
2028-12-31,491243.0,491243.0,458523.0,426151.0,555403.0,541747.0,589058.0,461389.0,535402.0,493432.0,492770.0,452230.0,418620.0,437060.0,542650.0,504949.0,474408.0,491243.0,440599.0,466255.0,475523.0,508686.0,452026.0,486279.0,452866.0,463044.0,490945.0,505571.0,494075.0,483915.0,458543.0,443014.0
2029-01-31,571859.0,593473.0,585961.0,663507.0,692318.0,770181.0,541170.0,628227.0,578353.0,604355.0,543000.0,556862.0,409473.0,652432.0,614692.0,605142.0,604822.0,498241.0,656866.0,642921.0,600931.0,616477.0,569530.0,547558.0,539776.0,591063.0,596671.0,618938.0,562843.0,596760.0,454192.0,647712.0
2029-02-28,606271.0,627323.0,583523.0,680242.0,648437.0,686401.0,654913.0,656291.0,600624.0,630805.0,532798.0,556331.0,381833.0,634831.0,657290.0,657821.0,581056.0,622793.0,633789.0,653431.0,634195.0,619776.0,590853.0,595467.0,566208.0,599102.0,638523.0,627904.0,558338.0,589047.0,403637.0,675643.0
2029-03-31,813566.0,849299.0,786850.0,993451.0,850075.0,907449.0,908959.0,915790.0,837829.0,847112.0,831391.0,834478.0,621751.0,861883.0,855133.0,876052.0,830655.0,798001.0,896340.0,890377.0,877292.0,955379.0,846641.0,767419.0,823678.0,840881.0,907231.0,837799.0,810411.0,763881.0,598765.0,921183.0
2029-04-30,873871.0,915163.0,927048.0,1063346.0,937958.0,966881.0,1017183.0,1101334.0,885569.0,909705.0,823508.0,843553.0,807128.0,950231.0,928042.0,949118.0,877348.0,878107.0,947162.0,944233.0,924044.0,882957.0,844547.0,829403.0,877652.0,929532.0,975660.0,884374.0,867672.0,896512.0,906778.0,1021462.0
2029-05-31,881286.0,919411.0,912975.0,1019294.0,917398.0,992885.0,987294.0,1012429.0,920404.0,867663.0,810654.0,845944.0,828282.0,978585.0,906994.0,901026.0,824283.0,876828.0,917056.0,888874.0,876563.0,917880.0,807793.0,823195.0,824924.0,859494.0,921490.0,924809.0,843578.0,845228.0,872702.0,962733.0
2029-06-30,729222.0,750592.0,777126.0,833044.0,810733.0,817827.0,811084.0,782538.0,758675.0,754900.0,718443.0,756035.0,696013.0,818591.0,787634.0,801057.0,720396.0,732305.0,788573.0,793930.0,772370.0,797950.0,708677.0,697618.0,739908.0,759523.0,801592.0,780700.0,736202.0,735961.0,744050.0,804311.0
2029-07-31,714087.0,730470.0,749258.0,788557.0,777087.0,781046.0,704749.0,774492.0,745617.0,727025.0,685783.0,703662.0,711378.0,783054.0,747842.0,762955.0,723617.0,736123.0,750315.0,716332.0,716408.0,726422.0,684895.0,683453.0,685420.0,706521.0,761848.0,746996.0,719110.0,677025.0,695435.0,770646.0
2029-08-31,645404.0,660052.0,667886.0,704166.0,732152.0,713473.0,683009.0,679129.0,634792.0,647867.0,603044.0,654724.0,579901.0,721071.0,684295.0,684461.0,660854.0,661501.0,682997.0,661209.0,629896.0,636033.0,642725.0,630091.0,627799.0,644786.0,693131.0,715614.0,627178.0,586299.0,611588.0,684164.0
2029-09-30,664884.0,686095.0,697086.0,753319.0,656969.0,799468.0,796117.0,757047.0,687356.0,686976.0,648021.0,629854.0,634482.0,741034.0,709449.0,706840.0,678851.0,679973.0,692616.0,718563.0,701314.0,699027.0,647299.0,651604.0,642180.0,669455.0,702703.0,714019.0,649108.0,647474.0,654835.0,709442.0
2029-10-31,620693.0,644291.0,656091.0,724121.0,674872.0,708482.0,736165.0,711547.0,638823.0,629820.0,607344.0,566108.0,578580.0,676938.0,653223.0,656675.0,627304.0,632812.0,669401.0,650722.0,639990.0,657890.0,601821.0,596059.0,629517.0,615891.0,670627.0,655038.0,612964.0,616857.0,602126.0,682503.0
2029-11-30,539612.0,560175.0,565720.0,619653.0,570592.0,676615.0,605095.0,637030.0,577303.0,553668.0,504353.0,486768.0,503684.0,603462.0,567096.0,582469.0,542266.0,547056.0,565650.0,575681.0,552268.0,585125.0,543948.0,520879.0,519774.0,538818.0,579734.0,571374.0,532999.0,557081.0,542572.0,576754.0
2029-12-31,473316.0,491862.0,424296.0,587910.0,537204.0,621408.0,494987.0,554966.0,498138.0,492770.0,452230.0,418620.0,420230.0,542650.0,504949.0,486086.0,473472.0,429383.0,500437.0,512786.0,503979.0,488599.0,467304.0,435565.0,460983.0,453347.0,510277.0,493456.0,467507.0,458209.0,436536.0,478231.0
2030-01-31,571859.0,605556.0,663509.0,728873.0,772348.0,546776.0,646218.0,599533.0,618004.0,543000.0,556862.0,409473.0,586198.0,609344.0,605142.0,638012.0,496700.0,608353.0,643040.0,606452.0,611129.0,591820.0,547558.0,520616.0,591111.0,529529.0,631804.0,569726.0,575560.0,453854.0,626549.0,606955.0
2030-02-28,606272.0,639188.0,680244.0,689789.0,686772.0,660955.0,676165.0,622910.0,644061.0,532799.0,556332.0,381834.0,574446.0,651930.0,657821.0,613423.0,621449.0,589674.0,653598.0,639743.0,614416.0,616504.0,595467.0,547338.0,599000.0,577153.0,640465.0,564543.0,568463.0,403270.0,653330.0,605729.0
2030-03-31,789066.0,841697.0,963455.0,916287.0,875972.0,892110.0,929013.0,855841.0,841177.0,806891.0,809978.0,597251.0,760697.0,817284.0,847652.0,857534.0,769952.0,819183.0,862586.0,859248.0,917529.0,862477.0,742919.0,766070.0,812979.0,803803.0,831030.0,790374.0,705190.0,570995.0,844853.0,805417.0
2030-04-30,849371.0,911019.0,1033352.0,1029086.0,934156.0,1003526.0,1119116.0,914480.0,907210.0,799008.0,819053.0,782628.0,844558.0,888328.0,920718.0,912930.0,850154.0,874316.0,916669.0,907973.0,843243.0,865825.0,804903.0,814460.0,901164.0,867180.0,881054.0,847201.0,827733.0,878792.0,933913.0,956891.0
2030-05-31,881286.0,942076.0,1019299.0,1036684.0,989559.0,1003707.0,1065382.0,977720.0,891580.0,810654.0,845944.0,828282.0,902977.0,895775.0,901026.0,883501.0,875880.0,868194.0,889695.0,888320.0,906661.0,856657.0,823195.0,788778.0,857837.0,843062.0,948101.0,849971.0,808628.0,871631.0,904352.0,971167.0
2030-06-30,729222.0,762734.0,833046.0,858911.0,814461.0,817701.0,797247.0,782716.0,768345.0,718443.0,756035.0,696013.0,751179.0,782065.0,801057.0,753301.0,731065.0,744440.0,794134.0,778145.0,792381.0,743366.0,697618.0,720585.0,759295.0,733092.0,793493.0,742271.0,710582.0,743643.0,780185.0,801143.0
2030-07-31,714087.0,739448.0,788558.0,801995.0,777795.0,708182.0,784848.0,758956.0,737395.0,685783.0,703662.0,711378.0,719800.0,744029.0,762955.0,748685.0,734715.0,701870.0,716309.0,720320.0,722609.0,717949.0,683453.0,671216.0,706793.0,698070.0,756670.0,725721.0,659720.0,695244.0,757540.0,762198.0
2030-08-31,669904.0,696549.0,734167.0,786345.0,740277.0,716565.0,709858.0,677158.0,685503.0,627544.0,679224.0,604401.0,680982.0,708690.0,712860.0,711695.0,686943.0,667361.0,689614.0,661925.0,660428.0,698297.0,654591.0,639436.0,671834.0,652497.0,752681.0,660070.0,594353.0,638308.0,699600.0,709927.0
2030-09-30,689384.0,726710.0,783321.0,737830.0,827934.0,833520.0,803863.0,742791.0,728704.0,672521.0,654354.0,658982.0,700641.0,731627.0,735240.0,739993.0,705536.0,676857.0,747218.0,735689.0,721205.0,704710.0,676104.0,647218.0,695939.0,661084.0,755190.0,681959.0,649698.0,681295.0,711423.0,752575.0
